Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,3_day_MA
35382,9936.56026014,9938.81578,9507.63799409,-0.02459030752068414,45998298412.6028,176585280987.035,2020-02-17T23:59:59.999Z,Bitcoin,-0.020342965079399405
35387,9691.23094489,10161.9353141,9632.38276334,0.04663024788862513,47271023953.4278,184838512656.137,2020-02-18T23:59:59.999Z,Bitcoin,0.008863713877350262
35430,10143.7983568,10191.6758471,9611.22354001,-0.05014885302063321,46992019709.9208,175585931679.441,2020-02-19T23:59:59.999Z,Bitcoin,-0.009369637550897406
35468,9629.32531033,9643.21673144,9507.90006137,-0.0025859006854921374,44925260236.831,175147142158.083,2020-02-20T23:59:59.999Z,Bitcoin,-0.002034835272500072
35530,9611.78201954,9723.01498512,9589.74360064,0.00811422071341883,40930547512.6559,176587087363.478,2020-02-21T23:59:59.999Z,Bitcoin,-0.01487351099756884
35577,9687.70676008,9698.23112312,9600.72878571,-0.0024012294944493195,35838025154.2608,176180696547.801,2020-02-22T23:59:59.999Z,Bitcoin,0.001042363511159124
35625,9663.31864201,9937.40410608,9657.79114467,0.027044238999704096,41185185761.491,180963233539.785,2020-02-23T23:59:59.999Z,Bitcoin,0.010919076739557868
35655,9921.58346055,9951.74614899,9537.04322252,-0.027642702453609447,45080496648.3463,175977808525.913,2020-02-24T23:59:59.999Z,Bitcoin,-0.000999897649451557
35669,9338.29028024,9354.77831023,8704.4265506,-0.08597280601984159,50420050761.9225,160879489024.207,2020-02-26T23:59:59.999Z,Bitcoin,-0.02885708982458231
35743,8825.09351775,8932.89304727,8577.19930942,-0.004084605260649687,45470195695.0864,160238496932.208,2020-02-27T23:59:59.999Z,Bitcoin,-0.03923337124470024
35768,8788.72854689,8890.45600513,8492.93215312,-0.012754121141192565,44605450442.7398,158211707018.784,2020-02-28T23:59:59.999Z,Bitcoin,-0.03427051080722795
35794,8671.21254207,8775.63201232,8599.50861972,-0.008411312286587647,35792392544.0102,156895988083.74,2020-02-29T23:59:59.999Z,Bitcoin,-0.008416679562809967
35853,8599.7583441,8726.79676016,8471.21262606,-0.004308917088009845,35349164300.1413,156238987739.907,2020-03-01T23:59:59.999Z,Bitcoin,-0.008491450171930018
35883,8563.26425933,8921.30839546,8532.63094465,0.0358794638666855,42857674408.8765,161861167745.164,2020-03-02T23:59:59.999Z,Bitcoin,0.007719744830696003
35912,8865.38796487,8901.59868323,8704.99029396,-0.009231893875523256,42386715820.5577,160383579416.238,2020-03-03T23:59:59.999Z,Bitcoin,0.0074462176343841335
35964,8788.54218625,8843.36574975,8712.43181192,-0.0037029303470014208,34746706368.1467,159807857328.088,2020-03-04T23:59:59.999Z,Bitcoin,0.007648213214720275
35996,8760.28504049,9142.05429624,8757.25403405,0.0369512062852706,39698054597.4259,165731679917.865,2020-03-05T23:59:59.999Z,Bitcoin,0.008005460687581975
36034,9078.30852906,9167.69579623,9032.07958273,0.0048225493488862625,40826885650.9438,166548261959.532,2020-03-06T23:59:59.999Z,Bitcoin,0.012690275095718481
36102,9121.60053553,9163.22109566,8890.74417157,-0.023304013131106527,36216930369.6665,162684945902.611,2020-03-07T23:59:59.999Z,Bitcoin,0.006156580834350112
36133,8908.20601509,8914.34415498,8105.25280434,-0.08999343788449554,39973102120.5682,148060284561.061,2020-03-08T23:59:59.999Z,Bitcoin,-0.03615830055557193
36168,8111.14639164,8177.79322362,7690.09818591,-0.022751472856221255,46936995808.1849,144706353758.487,2020-03-09T23:59:59.999Z,Bitcoin,-0.04534964129060778
36194,7922.1470416,8136.9452227,7814.76324378,-0.0017561753916357503,42213940993.6104,144465567734.489,2020-03-10T23:59:59.999Z,Bitcoin,-0.03816702871078418
36249,7910.08980669,7950.81435628,7642.81243049,0.0002150182117994781,38682762604.6366,144508402670.563,2020-03-11T23:59:59.999Z,Bitcoin,-0.00809754334535251
36301,7913.61638784,7929.11601884,4860.35383012,-0.37169540528180534,53980357243.0501,90804613600.616,2020-03-12T23:59:59.999Z,Bitcoin,-0.12441218748721387
36329,5017.83083939,5838.11493749,4106.98075029,0.1192806859682658,74156772074.9603,101644613038.335,2020-03-13T23:59:59.999Z,Bitcoin,-0.08406656703391335
36362,5573.07764952,5625.22650517,5125.06934725,-0.06530549413246212,36154506007.5848,95014981943.9861,2020-03-14T23:59:59.999Z,Bitcoin,-0.10590673781533388
36405,5201.06668673,5836.64500618,5169.28339052,0.03691059559241694,33997889638.762,98530059889.968,2020-03-15T23:59:59.999Z,Bitcoin,0.03029526247607354
36455,5385.22952159,5385.22952159,4575.35788665,-0.07006914672953923,45368026429.6205,91633478850.4746,2020-03-16T23:59:59.999Z,Bitcoin,-0.032821348423194806
36468,5002.5781383,5371.34851644,4981.90941273,0.04210789873691145,38622642935.2466,95499941183.34,2020-03-17T23:59:59.999Z,Bitcoin,0.0029831158665963864
36509,5227.1136885,5331.83385967,5069.3361519,0.002451261575957986,37878801016.3368,95740715528.8542,2020-03-18T23:59:59.999Z,Bitcoin,-0.008503328805556598
36578,5245.4166032,6329.73594838,5236.96875288,0.18187755027398045,51000731797.4328,113162079955.697,2020-03-19T23:59:59.999Z,Bitcoin,0.07547890352894997
36605,6191.65372133,6844.26152806,5865.78196437,0.0012251682217852,54442976102.5119,113309245860.002,2020-03-20T23:59:59.999Z,Bitcoin,0.06185132669057455
36648,6206.52165025,6378.13517055,5932.82338618,-0.0022119988191806605,42494390879.6104,113068192795.056,2020-03-21T23:59:59.999Z,Bitcoin,0.06029690655886166
36687,6185.55790292,6359.69729033,5823.71407014,-0.05736586930778165,40099664740.0619,106591196068.926,2020-03-22T23:59:59.999Z,Bitcoin,-0.01945089996839237
36717,5831.37473534,6443.93454693,5785.00445322,0.10052047141682796,46491915999.7158,117314776187.32,2020-03-23T23:59:59.999Z,Bitcoin,0.013647534429955218
36776,6436.64245088,6789.02272423,6411.06651215,0.04963737504360144,48221910672.248,123148917787.229,2020-03-24T23:59:59.999Z,Bitcoin,0.030930659050882586
36800,6738.71663989,6892.51135949,6536.92618369,-0.007979542632852943,44590107887.9421,122174009142.91,2020-03-25T23:59:59.999Z,Bitcoin,0.047392767942525484
36852,6675.17065538,6735.4638794,6590.96271561,0.005295178541175671,35319797641.53,122834375215.51,2020-03-26T23:59:59.999Z,Bitcoin,0.015651003650641388
36874,6719.38897407,6793.83619652,6466.70180578,-0.03672219113429176,34585598366.5512,118336082172.395,2020-03-27T23:59:59.999Z,Bitcoin,-0.013135518408656344
36923,6467.25404592,6467.501165,6117.83774851,-0.035179500494080584,34885225901.0064,114183689640.72,2020-03-28T23:59:59.999Z,Bitcoin,-0.02220217102906556
36948,6245.62462695,6250.46730894,5920.08601757,-0.05128817727381185,28373690930.5441,108338520155.504,2020-03-29T23:59:59.999Z,Bitcoin,-0.041063289634061396
37001,5925.53848884,6517.19578925,5903.23434726,0.08574723295133357,37101651525.2979,117640143688.458,2020-03-30T23:59:59.999Z,Bitcoin,-0.00024014827218628762
37038,6430.60652809,6504.51532416,6374.16217148,0.0013690589240775708,32786468812.0812,117814077266.537,2020-03-31T23:59:59.999Z,Bitcoin,0.011942704867199764
37072,6437.31921486,6612.57379089,6202.37351173,0.026112871267285342,40346426265.7324,120903014693.267,2020-04-01T23:59:59.999Z,Bitcoin,0.03774305438089883
37136,6606.77626829,7088.24732438,6595.91827654,0.0282813161127915,47660646124.4133,124335130640.41,2020-04-02T23:59:59.999Z,Bitcoin,0.01858774876805147
37182,6797.39659183,7003.22078432,6673.33575767,-0.008866725702174172,38976504902.968,123244051099.793,2020-04-03T23:59:59.999Z,Bitcoin,0.01517582055930089
37207,6738.38301967,6878.95351761,6696.48466818,0.019921611156260344,33185988583.8042,125712834529.574,2020-04-04T23:59:59.999Z,Bitcoin,0.013112067188959223
37232,6862.53782636,6883.41414332,6715.9292996,-0.011124509814828487,29510409856.1053,124328853511.615,2020-04-05T23:59:59.999Z,Bitcoin,-2.320812024743842e-05
37281,6788.04980287,7271.7811527,6782.88974461,0.07077640265154161,46896904614.9285,133140400947.86,2020-04-06T23:59:59.999Z,Bitcoin,0.026524501330991157
37313,7273.64421075,7427.93933989,7136.71418613,-0.01311462077961334,44243482667.8499,131409299432.46,2020-04-07T23:59:59.999Z,Bitcoin,0.015512424019033263
37353,7179.28341821,7356.22386412,7153.30567428,0.021972525828773293,37563249548.9382,134309895035.597,2020-04-08T23:59:59.999Z,Bitcoin,0.02654476923356719
37426,7337.9661825,7341.44831412,7179.0943407,-0.0043644005003640185,34815139177.5936,133737857009.882,2020-04-09T23:59:59.999Z,Bitcoin,0.0014978348495986449
37433,7303.81519824,7303.81519824,6802.47496589,-0.05979057609773186,43622840991.71,125755496117.263,2020-04-10T23:59:59.999Z,Bitcoin,-0.01406081692310753
37487,6867.4404519,6926.0696338,6789.9207024,-0.0009337141808615224,31222085946.2734,125651623116.07,2020-04-11T23:59:59.999Z,Bitcoin,-0.021696230259652467
37521,6858.06802459,7119.94706176,6811.07790015,0.01632997125813862,35759567632.2851,127716846208.307,2020-04-12T23:59:59.999Z,Bitcoin,-0.014798106340151588
37550,6965.61663772,6965.61663772,6668.25976411,-0.018082375278399065,38619308647.4394,125422221237.296,2020-04-13T23:59:59.999Z,Bitcoin,-0.0008953727337073225
37602,6843.28177662,6958.55722441,6793.82120931,-0.0003812741398352415,34110434051.8629,125388687977.151,2020-04-14T23:59:59.999Z,Bitcoin,-0.0007112260533652289
37657,6845.56171696,6928.66436972,6633.40269245,-0.029275861168027495,32288311030.7598,121731940639.413,2020-04-15T23:59:59.999Z,Bitcoin,-0.0159131701954206
37700,6640.45388894,7134.45052778,6555.50427487,0.07146740005314833,46783242376.7001,130445413270.0,2020-04-16T23:59:59.999Z,Bitcoin,0.013936754915095198
37751,7116.55260865,7167.18298759,7050.33182989,-0.002897305918366455,32513423567.4314,130078472088.331,2020-04-17T23:59:59.999Z,Bitcoin,0.013098077655584794
37760,7092.29152293,7269.95653094,7089.24716763,0.022755918489237192,32447188385.9262,133053136875.737,2020-04-18T23:59:59.999Z,Bitcoin,0.030442004208006357
37835,7260.92257873,7280.52178187,7167.05456229,-0.00940247810290673,31311210215.3203,131815853850.003,2020-04-19T23:59:59.999Z,Bitcoin,0.0034853781559880024
37838,7186.8737411,7240.29059686,6835.50314462,-0.042766443541133126,37747113935.8454,126192239912.382,2020-04-20T23:59:59.999Z,Bitcoin,-0.009804334384934221
37917,6879.78434985,6934.55187057,6834.44232463,-0.0002376095342918605,32589741510.7266,126175238603.42,2020-04-21T23:59:59.999Z,Bitcoin,-0.017468843726110572
37928,6879.44029975,7145.86574462,6867.78168929,0.03442919593007021,33249153865.7605,130530916076.973,2020-04-22T23:59:59.999Z,Bitcoin,-0.0028582857151182584
37963,7121.30605911,7491.78492971,7081.5946281,0.043910082924478955,43500782316.0712,136275638030.678,2020-04-23T23:59:59.999Z,Bitcoin,0.0260338897734191
38013,7434.18155636,7574.19602617,7434.18155636,0.016309672794119656,34636526285.7972,138512029491.143,2020-04-24T23:59:59.999Z,Bitcoin,0.031549650549556274
38058,7550.48301195,7641.36397705,7521.67241878,0.002520892106955941,32941541446.9347,138874072264.263,2020-04-25T23:59:59.999Z,Bitcoin,0.02091354927518485
38083,7570.13893823,7700.59429483,7561.40785333,0.014522073855779416,33070154490.749,140903867572.585,2020-04-26T23:59:59.999Z,Bitcoin,0.011117546252285004
38126,7679.41895085,7795.60083451,7679.41895085,0.01506974368338132,36162144724.7077,143040988589.571,2020-04-27T23:59:59.999Z,Bitcoin,0.010704236548705559
38187,7796.97044056,7814.52714133,7730.80654225,0.0014697541335466635,33187959920.9249,143266252261.336,2020-04-28T23:59:59.999Z,Bitcoin,0.0103538572242358
38213,7806.71256355,8871.75372738,7786.04929564,0.12731803175945755,60201052202.5403,161522471384.783,2020-04-29T23:59:59.999Z,Bitcoin,0.04795250985879518
38285,8797.67005044,9440.65067326,8533.25593295,-0.01618940753398357,66964629541.3087,158922133909.094,2020-04-30T23:59:59.999Z,Bitcoin,0.03753279278634022
38318,8672.7819143,9048.02383263,8667.76321655,0.023816057958299552,44068389996.9374,162722652380.246,2020-05-01T23:59:59.999Z,Bitcoin,0.04498156072792451
38356,8869.05761887,9007.18780321,8811.36632956,0.013968714761817047,40134388683.2271,165012307599.614,2020-05-02T23:59:59.999Z,Bitcoin,0.007198455062044344
38404,8983.61414879,9167.7813443,8830.97125528,-0.010138145596088277,47101785174.2562,163358189150.984,2020-05-03T23:59:59.999Z,Bitcoin,0.009215542374676108
38431,8912.8321603,9062.41456364,8856.82715528,0.0118687319177464,43148462663.1671,165332488791.878,2020-05-05T23:59:59.999Z,Bitcoin,0.00523310036115839
38465,9007.44125582,9411.46787039,8966.70598977,0.029511255278139803,49371886931.4799,170229620935.298,2020-05-06T23:59:59.999Z,Bitcoin,0.010413947199932641
38498,9261.89505826,9992.66392105,9138.32257195,0.07366211997874283,61112700562.079,182787376636.504,2020-05-07T23:59:59.999Z,Bitcoin,0.03834736905820968
38563,9936.16248196,9996.74335304,9767.17307027,-0.010938267820034708,51780748041.9506,180804859844.221,2020-05-08T23:59:59.999Z,Bitcoin,0.030745035812282644
38606,9840.90638396,9913.86299284,9580.64449235,-0.025274618169785823,46566121841.1111,176251395672.863,2020-05-09T23:59:59.999Z,Bitcoin,0.012483077996307435
38617,9591.16923131,9595.58062909,8395.10745112,-0.08729149530705138,63325279336.9553,160884755210.801,2020-05-10T23:59:59.999Z,Bitcoin,-0.041168127098957306
38667,8755.5356389,9033.47117613,8374.32297508,-0.017659584943177875,57119858801.9446,158059235275.589,2020-05-11T23:59:59.999Z,Bitcoin,-0.043408566140005024
38712,8610.38621232,8949.89797874,8569.64398804,0.023562707554489748,42142717533.1676,161791577300.916,2020-05-12T23:59:59.999Z,Bitcoin,-0.0271294575652465
38773,8805.38781338,9317.87855411,8805.38781338,0.05287194823208674,45558144023.0156,170352710071.21,2020-05-13T23:59:59.999Z,Bitcoin,0.019591690281132872
38815,9271.32863776,9793.26820869,9255.03484619,0.050025283779163265,56426907637.2912,178881641547.089,2020-05-14T23:59:59.999Z,Bitcoin,0.04215331318857992
38853,9734.29077525,9755.82849814,9261.3979997,-0.04166178846526225,48158802327.3442,171436341789.485,2020-05-15T23:59:59.999Z,Bitcoin,0.020411814515329252
38895,9333.23987276,9564.20498908,9260.69416318,0.005233251191514299,36164766407.6309,172340956578.561,2020-05-16T23:59:59.999Z,Bitcoin,0.004532248835138438
38914,9374.92998661,9823.0022878,9349.5460711,0.03132397421129718,40084250662.9587,177745404470.085,2020-05-17T23:59:59.999Z,Bitcoin,-0.0017015210208169245
38973,9675.69498013,9906.03020325,9570.35898532,0.00577364786048995,41827139895.6194,178779483463.616,2020-05-18T23:59:59.999Z,Bitcoin,0.014110291087767143
39025,9727.06360375,9836.04752405,9539.62405543,0.00025323449897562966,39254288954.9774,178831635026.347,2020-05-19T23:59:59.999Z,Bitcoin,0.012450285523587587
39034,9725.32936525,9804.79388786,9447.20154126,-0.02117956206269389,36546239702.5477,175050963474.872,2020-05-20T23:59:59.999Z,Bitcoin,-0.005050893234409437
39103,9522.74008319,9555.24217533,8869.93110855,-0.04633203899031857,39326160532.4299,166947987863.53,2020-05-21T23:59:59.999Z,Bitcoin,-0.022419455518012277
39121,9080.33473763,9232.93609283,9008.63827133,0.01110087393834025,29810773699.2271,168807619957.283,2020-05-22T23:59:59.999Z,Bitcoin,-0.018803575704890736
39170,9185.06272737,9302.50164919,9118.10885548,0.002908759525091842,27727866811.6695,169305492439.588,2020-05-23T23:59:59.999Z,Bitcoin,-0.010774135175628826
39203,9212.28340427,9288.40401564,8787.251002,-0.045488799240907096,32518803299.5833,161610414642.629,2020-05-24T23:59:59.999Z,Bitcoin,-0.010493055259158335
39235,8786.10769511,8951.00563809,8719.66836224,0.013260737283147472,31288157264.1934,163760453116.409,2020-05-25T23:59:59.999Z,Bitcoin,-0.00977310081088926
39283,8909.58607327,8991.9676255,8757.29380384,-0.008070307307217695,29584186947.0227,162445535235.104,2020-05-26T23:59:59.999Z,Bitcoin,-0.013432789754992439
39324,8837.3812128,9203.32051535,8834.15742919,0.03915821269118824,32740536902.3266,168814700531.386,2020-05-27T23:59:59.999Z,Bitcoin,0.01478288088903934
39390,9184.94499772,9546.31960175,9148.45714843,0.03754846674375201,34367073114.464,175161235290.292,2020-05-28T23:59:59.999Z,Bitcoin,0.022878790709240853
39416,9528.35562913,9573.66681733,9379.33894613,-0.009093950008645324,32896642044.2639,173575756364.005,2020-05-29T23:59:59.999Z,Bitcoin,0.022537576475431642
39463,9438.91400926,9704.03030928,9366.72941775,0.027681559266700573,32722975141.2035,178390129757.676,2020-05-30T23:59:59.999Z,Bitcoin,0.01871202533393575
39482,9700.10569689,9700.34389507,9432.29679512,-0.024674735723760777,27773290298.5099,173997151929.677,2020-05-31T23:59:59.999Z,Bitcoin,-0.002029042155235176
39556,9463.6056622,10199.5649719,9450.89911148,0.07464377817074297,35198901068.3888,186993405740.449,2020-06-01T23:59:59.999Z,Bitcoin,0.025883533904560923
39596,10162.9731448,10182.3407084,9460.57137098,-0.06269766333837123,39137252108.6748,175277218229.261,2020-06-02T23:59:59.999Z,Bitcoin,-0.004242873630463014
39601,9533.76049336,9682.85947041,9471.84640611,0.013317547198181012,25007459262.1552,177619631125.589,2020-06-03T23:59:59.999Z,Bitcoin,0.008421220676850916
39662,9655.85445253,9887.6106294,9525.24667912,0.014903493460039607,25921805071.9826,180276153545.029,2020-06-04T23:59:59.999Z,Bitcoin,-0.011492207560050205
39721,9800.21547674,9869.2369055,9663.21633712,-0.0137852072083271,23509628646.2021,177801825144.882,2020-06-05T23:59:59.999Z,Bitcoin,0.00481194448329784
39760,9664.90477464,9773.43201601,9591.02453467,-0.0012263706500889038,20438419222.3341,177595657884.165,2020-06-06T23:59:59.999Z,Bitcoin,-3.6028132792131906e-05
39772,9653.00332503,9768.49790176,9458.1504702,0.010894618640302944,25015250845.6586,179540253701.404,2020-06-07T23:59:59.999Z,Bitcoin,-0.0013723197393710196
39839,9760.0632524,9782.30649673,9675.88590718,0.0012949336376344434,21486346311.9064,179782576533.652,2020-06-08T23:59:59.999Z,Bitcoin,0.0036543938759494945
39871,9774.35993635,9836.36896869,9664.72013333,0.0024776888938462527,23717842782.9821,180237817527.031,2020-06-09T23:59:59.999Z,Bitcoin,0.004889080390594547
39925,9794.11951106,9908.89655918,9728.29114041,0.007594582997832333,25706567600.5701,181616765438.402,2020-06-10T23:59:59.999Z,Bitcoin,0.0037890685097710097
39961,9870.07852908,9938.29767389,9263.06958826,-0.055552979478890596,30247143440.179,171538133043.473,2020-06-11T23:59:59.999Z,Bitcoin,-0.015160235862404003
39995,9320.69085457,9540.46539289,9285.85140439,0.017063529614332884,22610564515.3124,174474896921.532,2020-06-12T23:59:59.999Z,Bitcoin,-0.010298288955575127
40039,9480.73574979,9493.21171489,9396.00939365,-0.0005871261264959182,17564322315.198,174381819725.142,2020-06-13T23:59:59.999Z,Bitcoin,-0.01302552533035121
40058,9477.55403706,9482.27093599,9347.59379317,-0.009338982178594524,18991732745.507,172763239787.199,2020-06-14T23:59:59.999Z,Bitcoin,0.0023791404364141475
40104,9386.03529073,9504.86006526,8990.1759467,0.006808942048591282,26699704768.4568,173947607771.726,2020-06-15T23:59:59.999Z,Bitcoin,-0.0010390554188330532
40173,9454.26643056,9579.43037458,9400.44500832,0.009239777902303459,21565537208.8567,175563963385.476,2020-06-16T23:59:59.999Z,Bitcoin,0.0022365792574334056
40189,9533.78375101,9540.42327076,9327.33958675,-0.006056705853641597,20177709879.1518,174508805561.132,2020-06-17T23:59:59.999Z,Bitcoin,0.003330671365751048
40243,9481.56706237,9482.78198635,9328.39559548,-0.007216567658465456,17770083002.7017,173256688664.117,2020-06-18T23:59:59.999Z,Bitcoin,-0.0013444985366011981
40282,9410.29434848,9440.87603373,9274.29612136,-0.01315595461273733,19632223107.3844,170985625732.412,2020-06-19T23:59:59.999Z,Bitcoin,-0.008809742708281462
40303,9290.96027975,9394.97159448,9247.37967261,0.004771959157824135,17130541557.3081,171809438650.585,2020-06-20T23:59:59.999Z,Bitcoin,-0.005200187704459551
40355,9330.9264778,9401.10749682,9300.43050848,-0.0030765108821259046,15324301168.8293,171289415078.632,2020-06-21T23:59:59.999Z,Bitcoin,-0.0038201687790130334
40388,9644.07594221,9670.54076171,9547.24708412,0.03504316720561662,17006433272.0405,177310052079.171,2020-06-23T23:59:59.999Z,Bitcoin,0.012246205160438284
40442,9632.14957943,9680.36714624,9278.23354695,-0.03282027306629165,18961716075.6046,171498781279.927,2020-06-24T23:59:59.999Z,Bitcoin,-0.0002845389142669778
40469,9314.12688901,9340.16150568,9095.32457939,-0.005239354425742748,18616048626.1063,170608289503.753,2020-06-25T23:59:59.999Z,Bitcoin,-0.001005486762139259
40522,9260.99499378,9310.51638223,9101.73845201,-0.010998110673815176,18341465836.5998,168741367621.97,2020-06-26T23:59:59.999Z,Bitcoin,-0.016352579388616523
40564,9167.82427849,9207.81098342,8998.21670066,-0.012826334604437495,17273093144.4037,166584831506.245,2020-06-27T23:59:59.999Z,Bitcoin,-0.009687933234665139
40623,9048.46083712,9197.54701677,8975.52585473,0.010855388649293474,14560870760.2209,168401806136.911,2020-06-28T23:59:59.999Z,Bitcoin,-0.004323018876319733
40634,9140.02907078,9237.57275525,9041.87625573,0.00516999493659287,16460547078.0368,169280659245.843,2020-06-29T23:59:59.999Z,Bitcoin,0.0010663496604829497
40704,9185.58126105,9217.83601269,9084.83749244,-0.005751485306747073,15735797743.9923,168315606321.29,2020-06-30T23:59:59.999Z,Bitcoin,0.00342463275971309
40729,9145.98505502,9309.75486362,9104.73487906,0.009885342002701414,15971550355.2327,169988756578.038,2020-07-01T23:59:59.999Z,Bitcoin,0.003101283877515737
40785,9231.13965322,9274.96292273,9036.6234943,-0.011368848540732057,16338916796.0184,168065586386.744,2020-07-02T23:59:59.999Z,Bitcoin,-0.0024116639482592386
40821,9124.84264611,9202.34438443,9058.79478198,-0.003957538100257563,13078970998.6402,167409720387.961,2020-07-03T23:59:59.999Z,Bitcoin,-0.0018136815460960687
40854,9126.090803,9162.18323157,8977.01563525,-0.0014702976593291561,12903406143.3498,167181726153.665,2020-07-05T23:59:59.999Z,Bitcoin,-0.005598894766772926
40902,9072.85007426,9375.47475925,9058.6644583,0.033230525498257446,17889263251.9634,172746103840.155,2020-07-06T23:59:59.999Z,Bitcoin,0.009267563246223576
40914,9349.16137441,9360.61757468,9201.81538154,-0.013140375133371518,13839652594.6508,170485472276.313,2020-07-07T23:59:59.999Z,Bitcoin,0.006206617568518924
40969,9253.02015436,9450.33567174,9249.49994806,0.019028350680851513,19702359882.8975,173738543115.206,2020-07-08T23:59:59.999Z,Bitcoin,0.013039500348579147
41024,9427.99387728,9431.37858131,9234.99945975,-0.015948225102739744,18000702524.1277,170977231637.687,2020-07-09T23:59:59.999Z,Bitcoin,-0.003353416518419916
41062,9273.35699507,9287.47159361,9118.00240742,9.053283956905744e-05,16860035604.804,171001933826.989,2020-07-10T23:59:59.999Z,Bitcoin,0.0010568861392269424
41084,9277.51196283,9293.53268075,9199.48551044,-0.004145095060752224,13249910444.0746,170302234777.528,2020-07-11T23:59:59.999Z,Bitcoin,-0.00666759577464097
41152,9241.0550437,9319.41941671,9197.4503198,0.003912572360643907,14452361906.8128,170977422928.131,2020-07-12T23:59:59.999Z,Bitcoin,-4.7329953513086664e-05
41165,9277.2046601,9306.40492983,9224.29284137,-0.0035450865758772654,17519821266.4821,170379677119.097,2020-07-13T23:59:59.999Z,Bitcoin,-0.0012592030919951942
41210,9238.7032275,9283.84214229,9171.66111846,-4.3320575294214514e-05,18085038362.4529,170380670524.821,2020-07-14T23:59:59.999Z,Bitcoin,0.00010805506982414226
41264,9241.89699957,9275.32512547,9171.93355443,-0.005450057930125096,15844731575.2007,169460074575.96,2020-07-15T23:59:59.999Z,Bitcoin,-0.0030128216937655252
41305,9191.9802336,9214.31269823,9088.94740241,-0.006593122719872779,15713967522.662,168350501976.25,2020-07-16T23:59:59.999Z,Bitcoin,-0.00402883374176403
41336,9131.8121414,9182.25430793,9089.20245471,0.002098543420909982,13944570749.4994,168710427573.953,2020-07-17T23:59:59.999Z,Bitcoin,-0.0033148790763626312
41375,9151.18404834,9230.98350533,9100.82441002,0.0008356833014853127,12252601474.7851,168858972268.985,2020-07-18T23:59:59.999Z,Bitcoin,-0.0012196319991591615
41445,9158.00603543,9201.39848305,9097.63308598,0.0029235604808832694,12939002784.0054,169360219986.106,2020-07-19T23:59:59.999Z,Bitcoin,0.001952595734426188
41487,9187.22037014,9214.27062879,9137.50962153,-0.002349877852541815,13755604145.7171,168970262858.503,2020-07-20T23:59:59.999Z,Bitcoin,0.00046978864327558895
41488,9162.51448207,9407.26305599,9149.3899187,0.022986779250405265,18069581955.5535,172861732402.087,2020-07-21T23:59:59.999Z,Bitcoin,0.007853487292915573
41532,9375.08046428,9530.5190089,9319.65339503,0.016050957565015178,16532254884.4441,175644844408.412,2020-07-22T23:59:59.999Z,Bitcoin,0.012229286320959543
41581,9527.14199636,9610.24712467,9483.00401906,0.005848444705821132,18146399001.7048,176680237480.007,2020-07-23T23:59:59.999Z,Bitcoin,0.014962060507080524
41631,9585.51480236,9623.33703153,9481.45392527,-0.0046111046579534465,16552768324.6558,175875016548.431,2020-07-24T23:59:59.999Z,Bitcoin,0.005762765870960955
41669,9539.48551544,9704.55701308,9530.21219614,0.014702987260335032,16610070932.7937,178469614078.301,2020-07-25T23:59:59.999Z,Bitcoin,0.0053134424360675725
41696,9680.23483128,10023.807661,9652.84720642,0.023566298961344545,20507998996.6863,182685328095.43,2020-07-26T23:59:59.999Z,Bitcoin,0.011219393854575377
41774,9905.21791377,11298.2217576,9903.97011125,0.1096100778180551,35359749590.1205,202719581736.842,2020-07-27T23:59:59.999Z,Bitcoin,0.04929312134657823
41807,11017.4638476,11204.327602,10632.6317033,-0.007101378249104506,28766551141.779,201290022192.811,2020-07-28T23:59:59.999Z,Bitcoin,0.04202499951009838
41818,10912.9529611,11304.3970694,10856.1413409,0.01719491591970823,24617249714.5052,204761455132.909,2020-07-29T23:59:59.999Z,Bitcoin,0.039901205162886276
41861,11099.8328914,11169.3566691,10895.4554062,0.0009680821095741088,22857247900.667,204969047788.0,2020-07-30T23:59:59.999Z,Bitcoin,0.0036872065933926113
41937,11110.2109424,11415.8638958,10987.0535485,0.019102514384313096,23160469766.3921,208895308529.074,2020-07-31T23:59:59.999Z,Bitcoin,0.01242183747119848
41954,11322.5705008,11794.7753933,11239.6827355,0.038515268540270764,26075670302.7985,216950669097.909,2020-08-01T23:59:59.999Z,Bitcoin,0.019528621678052655
41994,11758.7646653,12034.1441504,11018.1300423,-0.060034295699337825,27410067336.0208,203936136729.627,2020-08-02T23:59:59.999Z,Bitcoin,-0.0008055042582513217
42050,11043.7688847,11453.0787225,11012.4147398,0.017436367474583436,20271713443.2596,207503423455.952,2020-08-03T23:59:59.999Z,Bitcoin,-0.0013608865614945416
42084,11246.2032469,11385.3815713,11094.1453896,-0.0035972436752352843,21250197042.2032,206767135617.319,2020-08-04T23:59:59.999Z,Bitcoin,-0.015398390633329892
42125,11203.8230991,11786.6168994,11158.2851945,0.04828976300814114,24411254471.1224,216761492405.85,2020-08-05T23:59:59.999Z,Bitcoin,0.020709628935829765
42186,11749.8713321,11902.3359717,11598.7138024,0.002787976721473129,23400740340.1344,217377233001.076,2020-08-06T23:59:59.999Z,Bitcoin,0.01582683201812633
42200,11778.8942824,11898.0384141,11408.5940427,-0.015136160849954505,23132312867.154,214097928027.496,2020-08-07T23:59:59.999Z,Bitcoin,0.01198052629321992
